video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
57NFY,before,57NFY_1.4_11.6.mp4,57NFY_27.0_34.4.mp4,holding a mirror before closing a closet/cabinet,closing a closet/cabinet before holding a mirror,0.27560943365097046,0.26835423707962036,True
57NFY,after,57NFY_1.4_11.6.mp4,57NFY_27.0_34.4.mp4,closing a closet/cabinet after holding a mirror,holding a mirror after closing a closet/cabinet,0.28199055790901184,0.2900639772415161,False
901GH,before,901GH_0.3_6.3.mp4,901GH_8.2_13.5.mp4,opening a closet/cabinet before someone is sneezing,someone is sneezing before opening a closet/cabinet,0.30320245027542114,0.33343440294265747,False
901GH,after,901GH_0.3_6.3.mp4,901GH_8.2_13.5.mp4,someone is sneezing after opening a closet/cabinet,opening a closet/cabinet after someone is sneezing,0.3005608916282654,0.32487913966178894,False
2K755,before,2K755_0.0_3.1.mp4,2K755_15.1_20.7.mp4,someone is cooking something before someone is undressing,someone is undressing before someone is cooking something,0.22898219525814056,0.2623066008090973,False
2K755,after,2K755_0.0_3.1.mp4,2K755_15.1_20.7.mp4,someone is undressing after someone is cooking something,someone is cooking something after someone is undressing,0.26654738187789917,0.24539968371391296,True
9NV2G,before,9NV2G_2.5_10.1.mp4,9NV2G_11.0_20.0.mp4,someone is awakening somewhere before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before someone is awakening somewhere,0.3667652904987335,0.3225424885749817,True
9NV2G,after,9NV2G_2.5_10.1.mp4,9NV2G_11.0_20.0.mp4,drinking from a cup/glass/bottle after someone is awakening somewhere,someone is awakening somewhere after drinking from a cup/glass/bottle,0.3181677460670471,0.3657791316509247,False
O630X,before,O630X_0.0_8.8.mp4,O630X_12.5_19.2.mp4,someone is going from standing to sitting before someone is holding a paper/notebook,someone is holding a paper/notebook before someone is going from standing to sitting,0.3324114680290222,0.270763635635376,True
O630X,after,O630X_0.0_8.8.mp4,O630X_12.5_19.2.mp4,someone is holding a paper/notebook after someone is going from standing to sitting,someone is going from standing to sitting after someone is holding a paper/notebook,0.292519211769104,0.328855961561203,False
52WDV,before,52WDV_0.9_8.7.mp4,52WDV_12.5_21.0.mp4,holding some clothes before watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror before holding some clothes,0.30051207542419434,0.2880870997905731,True
52WDV,after,52WDV_0.9_8.7.mp4,52WDV_12.5_21.0.mp4,watching something/someone/themselves in a mirror after holding some clothes,holding some clothes after watching something/someone/themselves in a mirror,0.2806609272956848,0.2818250060081482,False
AL1WC,before,AL1WC_0.0_4.9.mp4,AL1WC_16.1_20.8.mp4,closing a refrigerator before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before closing a refrigerator,0.25756654143333435,0.2474808245897293,True
AL1WC,after,AL1WC_0.0_4.9.mp4,AL1WC_16.1_20.8.mp4,putting a cup/glass/bottle somewhere after closing a refrigerator,closing a refrigerator after putting a cup/glass/bottle somewhere,0.24658602476119995,0.27243733406066895,False
9NRLA,before,9NRLA_0.0_3.1.mp4,9NRLA_13.6_24.0.mp4,putting clothes somewhere before holding some food,holding some food before putting clothes somewhere,0.3184048533439636,0.26934391260147095,True
9NRLA,after,9NRLA_0.0_3.1.mp4,9NRLA_13.6_24.0.mp4,holding some food after putting clothes somewhere,putting clothes somewhere after holding some food,0.28619828820228577,0.3342234194278717,False
YGQ7E,before,YGQ7E_0.0_8.9.mp4,YGQ7E_8.9_16.5.mp4,sitting at a table before tidying up a table,tidying up a table before sitting at a table,0.2628089189529419,0.27872610092163086,False
YGQ7E,after,YGQ7E_0.0_8.9.mp4,YGQ7E_8.9_16.5.mp4,tidying up a table after sitting at a table,sitting at a table after tidying up a table,0.2959350049495697,0.23924164474010468,True
NRYS3,before,NRYS3_0.6_17.6.mp4,NRYS3_22.8_28.9.mp4,fixing their hair before someone is going from standing to sitting,someone is going from standing to sitting before fixing their hair,0.3003191351890564,0.31887325644493103,False
NRYS3,after,NRYS3_0.6_17.6.mp4,NRYS3_22.8_28.9.mp4,someone is going from standing to sitting after fixing their hair,fixing their hair after someone is going from standing to sitting,0.34576529264450073,0.3302147388458252,True
6IHRD,before,6IHRD_0.0_5.7.mp4,6IHRD_7.7_14.2.mp4,holding a cup/glass/bottle of something before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before holding a cup/glass/bottle of something,0.2262773960828781,0.23999729752540588,False
6IHRD,after,6IHRD_0.0_5.7.mp4,6IHRD_7.7_14.2.mp4,putting a cup/glass/bottle somewhere after holding a cup/glass/bottle of something,holding a cup/glass/bottle of something after putting a cup/glass/bottle somewhere,0.23419204354286194,0.244477316737175,False
H5CJD,before,H5CJD_1.0_18.6.mp4,H5CJD_19.3_25.7.mp4,someone is cooking something before closing a door,closing a door before someone is cooking something,0.3297125995159149,0.31043243408203125,True
H5CJD,after,H5CJD_1.0_18.6.mp4,H5CJD_19.3_25.7.mp4,closing a door after someone is cooking something,someone is cooking something after closing a door,0.34603387117385864,0.3009960949420929,True
8BA61,before,8BA61_0.0_7.1.mp4,8BA61_19.1_30.3.mp4,someone is going from standing to sitting before taking food from somewhere,taking food from somewhere before someone is going from standing to sitting,0.29379403591156006,0.2552528381347656,True
8BA61,after,8BA61_0.0_7.1.mp4,8BA61_19.1_30.3.mp4,taking food from somewhere after someone is going from standing to sitting,someone is going from standing to sitting after taking food from somewhere,0.31221890449523926,0.3005259037017822,True
2YO6G,before,2YO6G_0.0_5.0.mp4,2YO6G_6.3_11.0.mp4,opening a refrigerator before closing a refrigerator,closing a refrigerator before opening a refrigerator,0.3339836895465851,0.25991111993789673,True
2YO6G,after,2YO6G_0.0_5.0.mp4,2YO6G_6.3_11.0.mp4,closing a refrigerator after opening a refrigerator,opening a refrigerator after closing a refrigerator,0.3038577437400818,0.3412221074104309,False
KB7WQ,before,KB7WQ_0.0_2.6.mp4,KB7WQ_3.3_7.5.mp4,opening a box before taking a bag from somewhere,taking a bag from somewhere before opening a box,0.26709437370300293,0.27899715304374695,False
KB7WQ,after,KB7WQ_0.0_2.6.mp4,KB7WQ_3.3_7.5.mp4,taking a bag from somewhere after opening a box,opening a box after taking a bag from somewhere,0.276275634765625,0.2631944715976715,True
D1NT7,before,D1NT7_3.2_9.5.mp4,D1NT7_10.7_16.9.mp4,putting a dish/es somewhere before taking a box from somewhere,taking a box from somewhere before putting a dish/es somewhere,0.3188934028148651,0.31435078382492065,True
D1NT7,after,D1NT7_3.2_9.5.mp4,D1NT7_10.7_16.9.mp4,taking a box from somewhere after putting a dish/es somewhere,putting a dish/es somewhere after taking a box from somewhere,0.3357399106025696,0.33990898728370667,False
UJOLG,before,UJOLG_0.0_5.5.mp4,UJOLG_8.7_14.4.mp4,someone is eating something before walking through a doorway,walking through a doorway before someone is eating something,0.326013445854187,0.3398439288139343,False
UJOLG,after,UJOLG_0.0_5.5.mp4,UJOLG_8.7_14.4.mp4,walking through a doorway after someone is eating something,someone is eating something after walking through a doorway,0.3587445020675659,0.3252086043357849,True
H411A,before,H411A_0.0_2.6.mp4,H411A_6.5_11.3.mp4,taking a pillow from somewhere before putting a pillow somewhere,putting a pillow somewhere before taking a pillow from somewhere,0.2781766355037689,0.2459002584218979,True
H411A,after,H411A_0.0_2.6.mp4,H411A_6.5_11.3.mp4,putting a pillow somewhere after taking a pillow from somewhere,taking a pillow from somewhere after putting a pillow somewhere,0.25841206312179565,0.25783097743988037,True
LI6LV,before,LI6LV_0.0_6.7.mp4,LI6LV_13.3_19.4.mp4,putting a towel/s somewhere before someone is dressing,someone is dressing before putting a towel/s somewhere,0.39610129594802856,0.40276312828063965,False
LI6LV,after,LI6LV_0.0_6.7.mp4,LI6LV_13.3_19.4.mp4,someone is dressing after putting a towel/s somewhere,putting a towel/s somewhere after someone is dressing,0.3875010013580322,0.38166823983192444,True
VU996,before,VU996_0.0_4.0.mp4,VU996_5.4_17.4.mp4,turning on a light before opening a closet/cabinet,opening a closet/cabinet before turning on a light,0.29042506217956543,0.32974961400032043,False
VU996,after,VU996_0.0_4.0.mp4,VU996_5.4_17.4.mp4,opening a closet/cabinet after turning on a light,turning on a light after opening a closet/cabinet,0.32986974716186523,0.29275035858154297,True
3SAO5,before,3SAO5_0.0_7.6.mp4,3SAO5_11.7_27.3.mp4,sitting in a chair before someone is standing up from somewhere,someone is standing up from somewhere before sitting in a chair,0.29459911584854126,0.30231940746307373,False
3SAO5,after,3SAO5_0.0_7.6.mp4,3SAO5_11.7_27.3.mp4,someone is standing up from somewhere after sitting in a chair,sitting in a chair after someone is standing up from somewhere,0.29369431734085083,0.30422404408454895,False
VX39P,before,VX39P_0.0_5.1.mp4,VX39P_25.3_34.1.mp4,walking through a doorway before closing a window,closing a window before walking through a doorway,0.2500714361667633,0.29373955726623535,False
VX39P,after,VX39P_0.0_5.1.mp4,VX39P_25.3_34.1.mp4,closing a window after walking through a doorway,walking through a doorway after closing a window,0.29996591806411743,0.24370554089546204,True
BD9UN,before,BD9UN_0.0_2.5.mp4,BD9UN_17.4_29.6.mp4,taking some clothes from somewhere before tidying some clothes,tidying some clothes before taking some clothes from somewhere,0.26460000872612,0.25262191891670227,True
BD9UN,after,BD9UN_0.0_2.5.mp4,BD9UN_17.4_29.6.mp4,tidying some clothes after taking some clothes from somewhere,taking some clothes from somewhere after tidying some clothes,0.2686281204223633,0.26905643939971924,False
XWBF1,before,XWBF1_3.6_14.3.mp4,XWBF1_51.2_70.3.mp4,talking on a phone/camera before tidying some clothes,tidying some clothes before talking on a phone/camera,0.3345365524291992,0.2992274761199951,True
XWBF1,after,XWBF1_3.6_14.3.mp4,XWBF1_51.2_70.3.mp4,tidying some clothes after talking on a phone/camera,talking on a phone/camera after tidying some clothes,0.32778075337409973,0.3239672780036926,True
8BCI8,before,8BCI8_0.0_10.6.mp4,8BCI8_21.0_29.0.mp4,someone is cooking something before opening a door,opening a door before someone is cooking something,0.2920251488685608,0.3279852271080017,False
8BCI8,after,8BCI8_0.0_10.6.mp4,8BCI8_21.0_29.0.mp4,opening a door after someone is cooking something,someone is cooking something after opening a door,0.3312423825263977,0.3023707866668701,True
WPU76,before,WPU76_0.0_9.3.mp4,WPU76_10.2_35.6.mp4,taking a cup/glass/bottle from somewhere before taking some clothes from somewhere,taking some clothes from somewhere before taking a cup/glass/bottle from somewhere,0.3191859722137451,0.275358110666275,True
WPU76,after,WPU76_0.0_9.3.mp4,WPU76_10.2_35.6.mp4,taking some clothes from somewhere after taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere after taking some clothes from somewhere,0.3019227385520935,0.36778128147125244,False
24B2K,before,24B2K_3.4_11.7.mp4,24B2K_15.3_20.1.mp4,someone is going from standing to sitting before putting a sandwich somewhere,putting a sandwich somewhere before someone is going from standing to sitting,0.30629077553749084,0.2899424433708191,True
24B2K,after,24B2K_3.4_11.7.mp4,24B2K_15.3_20.1.mp4,putting a sandwich somewhere after someone is going from standing to sitting,someone is going from standing to sitting after putting a sandwich somewhere,0.30415308475494385,0.3054153025150299,False
XBRO4,before,XBRO4_0.0_24.4.mp4,XBRO4_24.7_30.1.mp4,working on paper/notebook before someone is running somewhere,someone is running somewhere before working on paper/notebook,0.23862867057323456,0.2594030499458313,False
XBRO4,after,XBRO4_0.0_24.4.mp4,XBRO4_24.7_30.1.mp4,someone is running somewhere after working on paper/notebook,working on paper/notebook after someone is running somewhere,0.280091792345047,0.27560752630233765,True
LUYWY,before,LUYWY_0.0_12.6.mp4,LUYWY_16.5_22.2.mp4,holding a book before opening a book,opening a book before holding a book,0.27602043747901917,0.34330958127975464,False
LUYWY,after,LUYWY_0.0_12.6.mp4,LUYWY_16.5_22.2.mp4,opening a book after holding a book,holding a book after opening a book,0.30441713333129883,0.32596009969711304,False
V62NW,before,V62NW_0.0_3.2.mp4,V62NW_10.4_23.7.mp4,walking through a doorway before opening a book,opening a book before walking through a doorway,0.326144814491272,0.29086774587631226,True
V62NW,after,V62NW_0.0_3.2.mp4,V62NW_10.4_23.7.mp4,opening a book after walking through a doorway,walking through a doorway after opening a book,0.303364634513855,0.35227295756340027,False
DUAOJ,before,DUAOJ_0.0_9.5.mp4,DUAOJ_12.3_27.0.mp4,turning on a light before someone is going from standing to sitting,someone is going from standing to sitting before turning on a light,0.31572771072387695,0.33509552478790283,False
DUAOJ,after,DUAOJ_0.0_9.5.mp4,DUAOJ_12.3_27.0.mp4,someone is going from standing to sitting after turning on a light,turning on a light after someone is going from standing to sitting,0.35238295793533325,0.3060700297355652,True
X75PJ,before,X75PJ_0.0_12.4.mp4,X75PJ_14.1_23.8.mp4,someone is running somewhere before holding a phone/camera,holding a phone/camera before someone is running somewhere,0.2433263212442398,0.22033995389938354,True
X75PJ,after,X75PJ_0.0_12.4.mp4,X75PJ_14.1_23.8.mp4,holding a phone/camera after someone is running somewhere,someone is running somewhere after holding a phone/camera,0.225241020321846,0.2548055052757263,False
P03FP,before,P03FP_0.0_24.1.mp4,P03FP_24.1_30.2.mp4,holding a phone/camera before putting a phone/camera somewhere,putting a phone/camera somewhere before holding a phone/camera,0.24313612282276154,0.23030953109264374,True
P03FP,after,P03FP_0.0_24.1.mp4,P03FP_24.1_30.2.mp4,putting a phone/camera somewhere after holding a phone/camera,holding a phone/camera after putting a phone/camera somewhere,0.24861103296279907,0.24839505553245544,True
UVRMR,before,UVRMR_0.5_6.7.mp4,UVRMR_6.9_12.4.mp4,taking a dish/es from somewhere before putting something on a shelf,putting something on a shelf before taking a dish/es from somewhere,0.19446256756782532,0.23779653012752533,False
UVRMR,after,UVRMR_0.5_6.7.mp4,UVRMR_6.9_12.4.mp4,putting something on a shelf after taking a dish/es from somewhere,taking a dish/es from somewhere after putting something on a shelf,0.22890016436576843,0.21640288829803467,True
RBJ4E,before,RBJ4E_0.0_12.5.mp4,RBJ4E_16.9_22.6.mp4,holding a vacuum before someone is going from standing to sitting,someone is going from standing to sitting before holding a vacuum,0.3082977533340454,0.3280450999736786,False
RBJ4E,after,RBJ4E_0.0_12.5.mp4,RBJ4E_16.9_22.6.mp4,someone is going from standing to sitting after holding a vacuum,holding a vacuum after someone is going from standing to sitting,0.4044727683067322,0.3234888017177582,True
PVN01,before,PVN01_0.0_14.9.mp4,PVN01_17.6_22.7.mp4,holding some food before grasping onto a doorknob,grasping onto a doorknob before holding some food,0.33002233505249023,0.3203631341457367,True
PVN01,after,PVN01_0.0_14.9.mp4,PVN01_17.6_22.7.mp4,grasping onto a doorknob after holding some food,holding some food after grasping onto a doorknob,0.31922850012779236,0.30851882696151733,True
UXET8,before,UXET8_0.0_7.7.mp4,UXET8_8.3_15.4.mp4,holding a towel/s before opening a door,opening a door before holding a towel/s,0.2629624307155609,0.30990564823150635,False
