video_id,conjugate,event1_clip,event2_clip,caption,distractor_caption,sim_positive,sim_negative,correct
QYSER,after,QYSER_0.0_16.9.mp4,QYSER_20.1_27.2.mp4,someone is laughing after lying on a sofa/couch,lying on a sofa/couch after someone is laughing,0.2752420902252197,0.315589964389801,False
BAGJW,before,BAGJW_0.0_2.6.mp4,BAGJW_3.6_10.8.mp4,someone is standing up from somewhere before putting a book somewhere,putting a book somewhere before someone is standing up from somewhere,0.47812744975090027,0.43987715244293213,True
BAGJW,after,BAGJW_0.0_2.6.mp4,BAGJW_3.6_10.8.mp4,putting a book somewhere after someone is standing up from somewhere,someone is standing up from somewhere after putting a book somewhere,0.45785242319107056,0.5021036267280579,False
D2GQH,before,D2GQH_0.0_3.7.mp4,D2GQH_12.8_18.3.mp4,someone is sneezing before taking a sandwich from somewhere,taking a sandwich from somewhere before someone is sneezing,0.35190072655677795,0.35751861333847046,False
D2GQH,after,D2GQH_0.0_3.7.mp4,D2GQH_12.8_18.3.mp4,taking a sandwich from somewhere after someone is sneezing,someone is sneezing after taking a sandwich from somewhere,0.35670968890190125,0.35314828157424927,True
PKNT2,before,PKNT2_0.0_4.5.mp4,PKNT2_16.3_22.4.mp4,someone is going from standing to sitting before putting a book somewhere,putting a book somewhere before someone is going from standing to sitting,0.41453424096107483,0.3634096682071686,True
PKNT2,after,PKNT2_0.0_4.5.mp4,PKNT2_16.3_22.4.mp4,putting a book somewhere after someone is going from standing to sitting,someone is going from standing to sitting after putting a book somewhere,0.38645416498184204,0.41405826807022095,False
D07V2,before,D07V2_0.0_6.2.mp4,D07V2_6.4_20.6.mp4,drinking from a cup/glass/bottle before someone is eating something,someone is eating something before drinking from a cup/glass/bottle,0.42502790689468384,0.3938938081264496,True
D07V2,after,D07V2_0.0_6.2.mp4,D07V2_6.4_20.6.mp4,someone is eating something after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after someone is eating something,0.3986402153968811,0.4199918210506439,False
NUKJ0,before,NUKJ0_10.4_17.8.mp4,NUKJ0_19.4_26.6.mp4,opening a book before closing a book,closing a book before opening a book,0.31315135955810547,0.28388428688049316,True
NUKJ0,after,NUKJ0_10.4_17.8.mp4,NUKJ0_19.4_26.6.mp4,closing a book after opening a book,opening a book after closing a book,0.3006213903427124,0.3191453516483307,False
UIPXF,before,UIPXF_0.0_17.1.mp4,UIPXF_19.2_29.6.mp4,drinking from a cup/glass/bottle before walking through a doorway,walking through a doorway before drinking from a cup/glass/bottle,0.557160496711731,0.5309877395629883,True
UIPXF,after,UIPXF_0.0_17.1.mp4,UIPXF_19.2_29.6.mp4,walking through a doorway after drinking from a cup/glass/bottle,drinking from a cup/glass/bottle after walking through a doorway,0.5511250495910645,0.5477399826049805,True
O2OUX,before,O2OUX_4.9_12.9.mp4,O2OUX_13.5_17.9.mp4,tidying something on the floor before closing a laptop,closing a laptop before tidying something on the floor,0.3881816267967224,0.40950000286102295,False
O2OUX,after,O2OUX_4.9_12.9.mp4,O2OUX_13.5_17.9.mp4,closing a laptop after tidying something on the floor,tidying something on the floor after closing a laptop,0.4149334728717804,0.39775633811950684,True
TON6G,before,TON6G_0.0_18.6.mp4,TON6G_18.6_24.6.mp4,working/playing on a laptop before opening a door,opening a door before working/playing on a laptop,0.6116472482681274,0.5785398483276367,True
TON6G,after,TON6G_0.0_18.6.mp4,TON6G_18.6_24.6.mp4,opening a door after working/playing on a laptop,working/playing on a laptop after opening a door,0.6162097454071045,0.6038236618041992,True
57NFY,before,57NFY_1.4_11.6.mp4,57NFY_27.0_34.4.mp4,holding a mirror before closing a closet/cabinet,closing a closet/cabinet before holding a mirror,0.5132097005844116,0.5343592762947083,False
57NFY,after,57NFY_1.4_11.6.mp4,57NFY_27.0_34.4.mp4,closing a closet/cabinet after holding a mirror,holding a mirror after closing a closet/cabinet,0.5421184301376343,0.5291444063186646,True
901GH,before,901GH_0.3_6.3.mp4,901GH_8.2_13.5.mp4,opening a closet/cabinet before someone is sneezing,someone is sneezing before opening a closet/cabinet,0.4745146632194519,0.4867139756679535,False
901GH,after,901GH_0.3_6.3.mp4,901GH_8.2_13.5.mp4,someone is sneezing after opening a closet/cabinet,opening a closet/cabinet after someone is sneezing,0.48511436581611633,0.4877637028694153,False
2K755,before,2K755_0.0_3.1.mp4,2K755_15.1_20.7.mp4,someone is cooking something before someone is undressing,someone is undressing before someone is cooking something,0.49106210470199585,0.47884029150009155,True
2K755,after,2K755_0.0_3.1.mp4,2K755_15.1_20.7.mp4,someone is undressing after someone is cooking something,someone is cooking something after someone is undressing,0.5095834136009216,0.5062313079833984,True
9NV2G,before,9NV2G_2.5_10.1.mp4,9NV2G_11.0_20.0.mp4,someone is awakening somewhere before drinking from a cup/glass/bottle,drinking from a cup/glass/bottle before someone is awakening somewhere,0.36757034063339233,0.33767589926719666,True
9NV2G,after,9NV2G_2.5_10.1.mp4,9NV2G_11.0_20.0.mp4,drinking from a cup/glass/bottle after someone is awakening somewhere,someone is awakening somewhere after drinking from a cup/glass/bottle,0.33224380016326904,0.3991694748401642,False
O630X,before,O630X_0.0_8.8.mp4,O630X_12.5_19.2.mp4,someone is going from standing to sitting before someone is holding a paper/notebook,someone is holding a paper/notebook before someone is going from standing to sitting,0.5029560327529907,0.46927762031555176,True
O630X,after,O630X_0.0_8.8.mp4,O630X_12.5_19.2.mp4,someone is holding a paper/notebook after someone is going from standing to sitting,someone is going from standing to sitting after someone is holding a paper/notebook,0.5089848041534424,0.49636101722717285,True
52WDV,before,52WDV_0.9_8.7.mp4,52WDV_12.5_21.0.mp4,holding some clothes before watching something/someone/themselves in a mirror,watching something/someone/themselves in a mirror before holding some clothes,0.4418986737728119,0.4824316203594208,False
52WDV,after,52WDV_0.9_8.7.mp4,52WDV_12.5_21.0.mp4,watching something/someone/themselves in a mirror after holding some clothes,holding some clothes after watching something/someone/themselves in a mirror,0.47707897424697876,0.4633882939815521,True
AL1WC,before,AL1WC_0.0_4.9.mp4,AL1WC_16.1_20.8.mp4,closing a refrigerator before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before closing a refrigerator,0.41112813353538513,0.38598060607910156,True
AL1WC,after,AL1WC_0.0_4.9.mp4,AL1WC_16.1_20.8.mp4,putting a cup/glass/bottle somewhere after closing a refrigerator,closing a refrigerator after putting a cup/glass/bottle somewhere,0.4116266071796417,0.4160480201244354,False
9NRLA,before,9NRLA_0.0_3.1.mp4,9NRLA_13.6_24.0.mp4,putting clothes somewhere before holding some food,holding some food before putting clothes somewhere,0.37595924735069275,0.37735384702682495,False
9NRLA,after,9NRLA_0.0_3.1.mp4,9NRLA_13.6_24.0.mp4,holding some food after putting clothes somewhere,putting clothes somewhere after holding some food,0.40885213017463684,0.38553953170776367,True
YGQ7E,before,YGQ7E_0.0_8.9.mp4,YGQ7E_8.9_16.5.mp4,sitting at a table before tidying up a table,tidying up a table before sitting at a table,0.30859309434890747,0.3271524906158447,False
YGQ7E,after,YGQ7E_0.0_8.9.mp4,YGQ7E_8.9_16.5.mp4,tidying up a table after sitting at a table,sitting at a table after tidying up a table,0.35420238971710205,0.32697761058807373,True
NRYS3,before,NRYS3_0.6_17.6.mp4,NRYS3_22.8_28.9.mp4,fixing their hair before someone is going from standing to sitting,someone is going from standing to sitting before fixing their hair,0.444593608379364,0.5057028532028198,False
NRYS3,after,NRYS3_0.6_17.6.mp4,NRYS3_22.8_28.9.mp4,someone is going from standing to sitting after fixing their hair,fixing their hair after someone is going from standing to sitting,0.507622241973877,0.44419676065444946,True
6IHRD,before,6IHRD_0.0_5.7.mp4,6IHRD_7.7_14.2.mp4,holding a cup/glass/bottle of something before putting a cup/glass/bottle somewhere,putting a cup/glass/bottle somewhere before holding a cup/glass/bottle of something,0.426311731338501,0.3455505967140198,True
6IHRD,after,6IHRD_0.0_5.7.mp4,6IHRD_7.7_14.2.mp4,putting a cup/glass/bottle somewhere after holding a cup/glass/bottle of something,holding a cup/glass/bottle of something after putting a cup/glass/bottle somewhere,0.39168781042099,0.413404256105423,False
H5CJD,before,H5CJD_1.0_18.6.mp4,H5CJD_19.3_25.7.mp4,someone is cooking something before closing a door,closing a door before someone is cooking something,0.515601396560669,0.44839709997177124,True
H5CJD,after,H5CJD_1.0_18.6.mp4,H5CJD_19.3_25.7.mp4,closing a door after someone is cooking something,someone is cooking something after closing a door,0.48851728439331055,0.5133734345436096,False
8BA61,before,8BA61_0.0_7.1.mp4,8BA61_19.1_30.3.mp4,someone is going from standing to sitting before taking food from somewhere,taking food from somewhere before someone is going from standing to sitting,0.4397841691970825,0.41545167565345764,True
8BA61,after,8BA61_0.0_7.1.mp4,8BA61_19.1_30.3.mp4,taking food from somewhere after someone is going from standing to sitting,someone is going from standing to sitting after taking food from somewhere,0.43266621232032776,0.4463907778263092,False
2YO6G,before,2YO6G_0.0_5.0.mp4,2YO6G_6.3_11.0.mp4,opening a refrigerator before closing a refrigerator,closing a refrigerator before opening a refrigerator,0.5623128414154053,0.49723291397094727,True
2YO6G,after,2YO6G_0.0_5.0.mp4,2YO6G_6.3_11.0.mp4,closing a refrigerator after opening a refrigerator,opening a refrigerator after closing a refrigerator,0.520519495010376,0.5744203329086304,False
KB7WQ,before,KB7WQ_0.0_2.6.mp4,KB7WQ_3.3_7.5.mp4,opening a box before taking a bag from somewhere,taking a bag from somewhere before opening a box,0.4543198347091675,0.46195319294929504,False
KB7WQ,after,KB7WQ_0.0_2.6.mp4,KB7WQ_3.3_7.5.mp4,taking a bag from somewhere after opening a box,opening a box after taking a bag from somewhere,0.484103262424469,0.4421207904815674,True
D1NT7,before,D1NT7_3.2_9.5.mp4,D1NT7_10.7_16.9.mp4,putting a dish/es somewhere before taking a box from somewhere,taking a box from somewhere before putting a dish/es somewhere,0.4018722474575043,0.4011725187301636,True
D1NT7,after,D1NT7_3.2_9.5.mp4,D1NT7_10.7_16.9.mp4,taking a box from somewhere after putting a dish/es somewhere,putting a dish/es somewhere after taking a box from somewhere,0.42396825551986694,0.4028684198856354,True
UJOLG,before,UJOLG_0.0_5.5.mp4,UJOLG_8.7_14.4.mp4,someone is eating something before walking through a doorway,walking through a doorway before someone is eating something,0.535656750202179,0.5236072540283203,True
UJOLG,after,UJOLG_0.0_5.5.mp4,UJOLG_8.7_14.4.mp4,walking through a doorway after someone is eating something,someone is eating something after walking through a doorway,0.5410962700843811,0.5356242656707764,True
H411A,before,H411A_0.0_2.6.mp4,H411A_6.5_11.3.mp4,taking a pillow from somewhere before putting a pillow somewhere,putting a pillow somewhere before taking a pillow from somewhere,0.4554951786994934,0.47074323892593384,False
H411A,after,H411A_0.0_2.6.mp4,H411A_6.5_11.3.mp4,putting a pillow somewhere after taking a pillow from somewhere,taking a pillow from somewhere after putting a pillow somewhere,0.46967703104019165,0.4605458676815033,True
LI6LV,before,LI6LV_0.0_6.7.mp4,LI6LV_13.3_19.4.mp4,putting a towel/s somewhere before someone is dressing,someone is dressing before putting a towel/s somewhere,0.4060295820236206,0.454120397567749,False
LI6LV,after,LI6LV_0.0_6.7.mp4,LI6LV_13.3_19.4.mp4,someone is dressing after putting a towel/s somewhere,putting a towel/s somewhere after someone is dressing,0.4757218360900879,0.4341775178909302,True
VU996,before,VU996_0.0_4.0.mp4,VU996_5.4_17.4.mp4,turning on a light before opening a closet/cabinet,opening a closet/cabinet before turning on a light,0.5241855382919312,0.5361703634262085,False
VU996,after,VU996_0.0_4.0.mp4,VU996_5.4_17.4.mp4,opening a closet/cabinet after turning on a light,turning on a light after opening a closet/cabinet,0.5404218435287476,0.53316730260849,True
3SAO5,before,3SAO5_0.0_7.6.mp4,3SAO5_11.7_27.3.mp4,sitting in a chair before someone is standing up from somewhere,someone is standing up from somewhere before sitting in a chair,0.4300926625728607,0.43846678733825684,False
3SAO5,after,3SAO5_0.0_7.6.mp4,3SAO5_11.7_27.3.mp4,someone is standing up from somewhere after sitting in a chair,sitting in a chair after someone is standing up from somewhere,0.412298321723938,0.4439176917076111,False
VX39P,before,VX39P_0.0_5.1.mp4,VX39P_25.3_34.1.mp4,walking through a doorway before closing a window,closing a window before walking through a doorway,0.41841572523117065,0.38286924362182617,True
VX39P,after,VX39P_0.0_5.1.mp4,VX39P_25.3_34.1.mp4,closing a window after walking through a doorway,walking through a doorway after closing a window,0.39092326164245605,0.40464621782302856,False
BD9UN,before,BD9UN_0.0_2.5.mp4,BD9UN_17.4_29.6.mp4,taking some clothes from somewhere before tidying some clothes,tidying some clothes before taking some clothes from somewhere,0.3476269245147705,0.3501780331134796,False
BD9UN,after,BD9UN_0.0_2.5.mp4,BD9UN_17.4_29.6.mp4,tidying some clothes after taking some clothes from somewhere,taking some clothes from somewhere after tidying some clothes,0.3626148998737335,0.3496692180633545,True
XWBF1,before,XWBF1_3.6_14.3.mp4,XWBF1_51.2_70.3.mp4,talking on a phone/camera before tidying some clothes,tidying some clothes before talking on a phone/camera,0.4548923969268799,0.44734692573547363,True
XWBF1,after,XWBF1_3.6_14.3.mp4,XWBF1_51.2_70.3.mp4,tidying some clothes after talking on a phone/camera,talking on a phone/camera after tidying some clothes,0.4636229872703552,0.45799943804740906,True
8BCI8,before,8BCI8_0.0_10.6.mp4,8BCI8_21.0_29.0.mp4,someone is cooking something before opening a door,opening a door before someone is cooking something,0.4743170440196991,0.42165711522102356,True
8BCI8,after,8BCI8_0.0_10.6.mp4,8BCI8_21.0_29.0.mp4,opening a door after someone is cooking something,someone is cooking something after opening a door,0.428529292345047,0.48822084069252014,False
WPU76,before,WPU76_0.0_9.3.mp4,WPU76_10.2_35.6.mp4,taking a cup/glass/bottle from somewhere before taking some clothes from somewhere,taking some clothes from somewhere before taking a cup/glass/bottle from somewhere,0.5154732465744019,0.4974706172943115,True
WPU76,after,WPU76_0.0_9.3.mp4,WPU76_10.2_35.6.mp4,taking some clothes from somewhere after taking a cup/glass/bottle from somewhere,taking a cup/glass/bottle from somewhere after taking some clothes from somewhere,0.5082353353500366,0.5205391049385071,False
24B2K,before,24B2K_3.4_11.7.mp4,24B2K_15.3_20.1.mp4,someone is going from standing to sitting before putting a sandwich somewhere,putting a sandwich somewhere before someone is going from standing to sitting,0.4939180612564087,0.44127216935157776,True
24B2K,after,24B2K_3.4_11.7.mp4,24B2K_15.3_20.1.mp4,putting a sandwich somewhere after someone is going from standing to sitting,someone is going from standing to sitting after putting a sandwich somewhere,0.46907520294189453,0.4911155104637146,False
XBRO4,before,XBRO4_0.0_24.4.mp4,XBRO4_24.7_30.1.mp4,working on paper/notebook before someone is running somewhere,someone is running somewhere before working on paper/notebook,0.5388312339782715,0.5189496278762817,True
XBRO4,after,XBRO4_0.0_24.4.mp4,XBRO4_24.7_30.1.mp4,someone is running somewhere after working on paper/notebook,working on paper/notebook after someone is running somewhere,0.6047723293304443,0.5070926547050476,True
LUYWY,before,LUYWY_0.0_12.6.mp4,LUYWY_16.5_22.2.mp4,holding a book before opening a book,opening a book before holding a book,0.3215194046497345,0.3577985465526581,False
LUYWY,after,LUYWY_0.0_12.6.mp4,LUYWY_16.5_22.2.mp4,opening a book after holding a book,holding a book after opening a book,0.3791341781616211,0.3596101403236389,True
